uniq_id,product_name,pid,retail_price,discounted_price,is_FK_Advantage_product,product_rating,overall_rating,brand
ec590694e8bf85f75c9200cf418127aa,Prithish Abstract Design 21 Ceramic Mug,MUGE5HG8FG7YJHMD,494.00,205.00,FALSE,No rating available,No rating available,
4ed5019f32fe924918ec44b29bbd5579,Printland PMR1901 Ceramic Mug,MUGEBFGFT2CSSGVM,631.00,365.00,FALSE,No rating available,No rating available,
b8b1d14a8beaf3388df3a751a0cbe6b1,Prithish It Takes Courage To Grow Up Ceramic Mug,MUGE7DUFB3MZZN79,486.00,209.00,FALSE,No rating available,No rating available,
7956d9586de3e25ff586bca58be7195e,Rockmantra 3d Flawers 2 Ceramic Mug,MUGEAGGKJZYHANSX,491.00,232.00,FALSE,No rating available,No rating available,
63f6ef8f3fda2c306b27cfbf5a005f1e,Rockmantra Cute Beautiful Girl Playing With Her Hair Ceramic Mug,MUGEAGGKZFYBUMP9,486.00,229.00,FALSE,No rating available,No rating available,
4a0d4be8e0171b3c3ec8c8f687e26468,Rockmantra Alone Big Road Ceramic Mug,MUGEAGGKRHSXEGCV,479.00,246.00,FALSE,No rating available,No rating available,
328b66226952d8733c0c48295fae1108,Printland PMR1918 Ceramic Mug,MUGEBFGFHDYGW4JJ,639.00,360.00,FALSE,No rating available,No rating available,
bb79fec3a411e3d7047d35a102404557,Printland CMW1538 Ceramic Mug,MUGEACY8DDVJ8QAD,457.00,239.00,FALSE,No rating available,No rating available,
5be412bc0f8b9699b722ad438ce8b4f7,Rockmantra Cute Baby Smile Ceramic Mug,MUGEAGGKY7DVDTYA,482.00,248.00,FALSE,No rating available,No rating available,
930d125dd5236789f7b2c57437b5b175,Rockmantra Abstrects 12 Ceramic Mug,MUGEAGGKMTYUFAGC,496.00,254.00,FALSE,No rating available,No rating available,
6efd5d260667b94f04edbbd18bb300b9,Printland PMBA1872 Ceramic Mug,MUGEBFGFEN9A5EGR,637.00,358.00,FALSE,No rating available,No rating available,
8afda7fe243d9bbc9192d22ddc9deba5,Printland PMBA1326 Ceramic Mug,MUGEACY878BAUCUH,647.00,383.00,FALSE,No rating available,No rating available,
5c9bc04c97677c82d5c8f09fda77f175,Returnfavors Personalized Friends Forever sCosffee s Ceramic Mug,MUGEYYXFMBHPJT9F,333.00,429.00,FALSE,No rating available,No rating available,
beaa6285a2b9c66db0e294767711ca3f,Prithish Better Than Having You For A Husband Double Color Ceramic Mug,MUGECEVF4WG8JSZ9,590.00,275.00,FALSE,No rating available,No rating available,
1fe74fa59a9de6aa9008b58357428a41,Printland CMW1667 Ceramic Mug,MUGEACY8TXR6HT5K,451.00,237.00,FALSE,No rating available,No rating available,
41fd5af61752be98b19b611a6ff9a0ef,Prithish Friend Indeed Ceramic Mug,MUGE92Z4ZTV8UZYN,587.00,256.00,FALSE,No rating available,No rating available,
8dde9be5f9f49775cb6012e0bc7e6927,Printland PMBA1868 Ceramic Mug,MUGEBFGY49MKHHRT,633.00,362.00,FALSE,No rating available,No rating available,
8ea64353166ce16bcafe9a36dd17f3d0,Rockmantra Abstract Shep Ceramic Mug,MUGEAGGKWSZ6EVSR,481.00,253.00,FALSE,No rating available,No rating available,
645e2ad7ae592af95b59140d72577a0a,Prithish Cartoon Design Double Color Ceramic Mug,MUGECEVFM93JBPEW,593.00,286.00,FALSE,No rating available,No rating available,
419241039d28868868e87ffbfe4b396e,Rockmantra Sea Ceramic Mug,MUGEAGGKQM37W42E,497.00,244.00,FALSE,No rating available,No rating available,
8e159055431de87198b3247cdc05b59d,Rockmantra Car 112 Ceramic Mug,MUGEAGGKHU2G6PT8,487.00,223.00,FALSE,No rating available,No rating available,
324fba9c3fc304f69b32c50f0caa94e7,Prithish The Only Thing Better Than Having You For A Husband…… Ceramic Mug,MUGE8DTSSBPHDZWA,496.00,213.00,FALSE,No rating available,No rating available,
d7250670ac3379bd0840af374d5fa952,"Prithish Pink & Gold Heart, I Love You Ceramic Mug",MUGE8DAUVTATCUYH,484.00,202.00,FALSE,No rating available,No rating available,
8bf6cc5dee297d396ffb66779418612f,Rockmantra White Flawers Ceramic Mug,MUGEAGGKYWKB6YGX,479.00,222.00,FALSE,No rating available,No rating available,
219b24362655097cb41bf06a0be8ee79,Prithish Merry Christmas Design 4 Double Color Ceramic Mug,MUGEB7J7SPWJTRDC,584.00,280.00,FALSE,No rating available,No rating available,
078aad82634170c91998836c72b6b3c9,Rajesh Digital THANKYOU- 55 Ceramic Mug,MUGE8TQEZKAD9WVN,343.00,282.00,FALSE,No rating available,No rating available,
dfbdcf418eae672b927c13abac12b396,Prithish This Princess Is Guarded Ceramic Mug,MUGE99BWGDNEWEN4,584.00,262.00,FALSE,5,5,
1c549e3cfeba0fa98afca7198650b23d,Rockmantra Blue Sports CarRMMW40000812 Ceramic Mug,MUGEAGGKSMSZVEAB,480.00,255.00,FALSE,No rating available,No rating available,
b1672f91b429da6497e67f24837e7075,Printland PMR1016 Ceramic Mug,MUGEBFGFDQYJG5TW,630.00,355.00,FALSE,No rating available,No rating available,
bb238aaf797d0d1de35c1e70ed7c78eb,Prithish Move You are not a Tree Ceramic Mug,MUGE8S9KPQFMXRFD,489.00,203.00,FALSE,No rating available,No rating available,
e8b76eb6a6879e08fef56e18d25c5735,Printland PMR1838 Ceramic Mug,MUGEBFGFEFPRH8F5,641.00,368.00,FALSE,No rating available,No rating available,
1a59db8662e737ea621a1d28e1ee06be,Prithish People Will Stare Double Color Ceramic Mug,MUGE9RHN8PQP28CJ,580.00,279.00,FALSE,No rating available,No rating available,
c320b20048c2b48f0cc86800d0ff8214,Printland PMR1270 Ceramic Mug,MUGEACY8Z6RG3GPV,631.00,355.00,FALSE,No rating available,No rating available,
b5d1b8ef70b1ce27726f7f6c2f373e56,Rockmantra Classic Vintage Black Car Ceramic Mug,MUGEAGGKJFYH6GRS,491.00,220.00,FALSE,No rating available,No rating available,
1eb6de7bada34a415da97acba0309044,Prithish Drink In Moderation Ceramic Mug,MUGECEVF7HGA3QMQ,691.00,353.00,FALSE,No rating available,No rating available,
174350cadbbc9d170b630ae952cf5657,Prithish Abstract Design 31 Double Color Ceramic Mug,MUGECEVFBPUAPF8B,582.00,269.00,FALSE,No rating available,No rating available,
5301e557128f0902df93b263cb5dc2a4,Printland PMR1346 Ceramic Mug,MUGEACY8HBSWCCWV,634.00,366.00,FALSE,No rating available,No rating available,
69515ea06da8b2b1c881ce34fbf6575a,Prithish Aries Black Ceramic Mug,MUGE9HRRWZBDVHZ6,691.00,326.00,FALSE,5,5,
02127f52e96fb72c66bf081d25104ef8,Prithish Believe In Yourself Double Color Ceramic Mug,MUGECEVFKB5RER6P,589.00,264.00,FALSE,No rating available,No rating available,
c4581cae6bf751a7ae5c40bb16b74e98,Printland PMBA1310 Ceramic Mug,MUGEACY87HUCUYCD,632.00,334.00,FALSE,No rating available,No rating available,
c8f42da0f9f695f07067676eae4135c8,Rockmantra Colorful Ceramic Mug,MUGEAGGKFYCFTBUJ,496.00,240.00,FALSE,No rating available,No rating available,
baa6898ff1ceb648210a513e06cc2f58,Printland PMR1841 Ceramic Mug,MUGEBFGFHNSEBGMC,645.00,359.00,FALSE,No rating available,No rating available,
785b4383b12106dd172306d427d8f7b2,Rockmantra Cute Two Cats Ceramic Mug,MUGEAGGKFBTYPN4Z,489.00,436.00,FALSE,No rating available,No rating available,
19e04dd6990bb5300d845bec58883bef,Rockmantra Sports Red Bike Ceramic Mug,MUGEAGGKGVE5CCWZ,494.00,222.00,FALSE,No rating available,No rating available,
1b48c0ad2635dae44315fba942dc2c85,Rockmantra New York Vintage Art Ceramic Mug,MUGEAGGKXF2KF4HN,497.00,249.00,FALSE,No rating available,No rating available,
22906fda6b76c1ca36d95ae0ab32058c,Printland PMBA1273 Ceramic Mug,MUGEACY8H6E6FMA7,635.00,376.00,FALSE,No rating available,No rating available,
7ec3eeff872ab735395db4f091d97f5c,Printland PMR1852 Ceramic Mug,MUGEBFGFD5FRUUVP,642.00,367.00,FALSE,No rating available,No rating available,
d2523c360bc1c5cd13bebd02e5c74ec2,Printland CMW1814 Ceramic Mug,MUGEACY7ZZV9QVBZ,446.00,220.00,FALSE,No rating available,No rating available,
7634365e11aca4e04f0b2e3ba9911921,Rockmantra Sail Boats Ceramic Mug,MUGEAGGKSHGYYQ4F,494.00,258.00,FALSE,No rating available,No rating available,
d19d17140fdd9adc09ba6e2ad1e1ebb9,Prithish Happy Birthday Ceramic Mug,MUGE75ZZ3G2NGKXZ,485.00,195.00,FALSE,5,5,
e9d54cf4925db340d924f58455a8d313,Rockmantra Animated Girl World Ceramic Mug,MUGEAGGKZTMNHZPF,489.00,250.00,FALSE,No rating available,No rating available,
e8919a4e23ee4aa007d7bb9d755d85a2,Printland PMBA1274 Ceramic Mug,MUGEACY8VKKQ6GJ4,631.00,364.00,FALSE,No rating available,No rating available,
aadbc3b9c32c4535b1bfee7321c4c0e7,Printland PMR1174 Ceramic Mug,MUGEACY8EXQKEZ8J,643.00,329.00,FALSE,No rating available,No rating available,
ba875a3968e96af0f1a6493839381e4b,Prithish Man Will Fix It Ceramic Mug,MUGE5HG8G63YKHFB,495.00,206.00,FALSE,4,4,
e480cecf0542008aa32dffa684612d7d,Prithish Pscychological Illusions Design 10 Ceramic Mug,MUGE8KXYGZ4F9EED,479.00,225.00,FALSE,No rating available,No rating available,
ea16e13a7cf16d8665d1bc44738dfa88,Printland PMR1464 Ceramic Mug,MUGEACY7ZZA9PFAY,633.00,385.00,FALSE,No rating available,No rating available,
5ae6aa0af2a146e8653cdedb60d29de7,Printland PMR1909 Ceramic Mug,MUGEBFGFRPNWGQTD,633.00,351.00,FALSE,No rating available,No rating available,
a341f915962ee99754e962520f279708,Prithish Never Ever Give Up Ceramic Mug,MUGE75ZZ2ZYSR3TR,485.00,206.00,FALSE,No rating available,No rating available,
9077acd25761ea067ac6d9369d8fdf16,Prithish Eye Abstract Painting Ceramic Mug,MUGE7DUFEC3VUZMF,496.00,223.00,FALSE,No rating available,No rating available,
9479462b15906a273be944a242599981,Prithish Merry Christmas Design 1 Double Color Ceramic Mug,MUGEB7J7TTV5URK4,593.00,282.00,FALSE,No rating available,No rating available,
3528681de30dc291db717a27ca17a31c,Rockmantra Green Eyes Cat Ceramic Mug,MUGEAGGKY5XARAEB,492.00,232.00,FALSE,No rating available,No rating available,
cab75cad4b3a3c593c753a1759df28e2,Prithish We're All Mad Here Ceramic Mug,MUGE8F5RDEYMH4YH,491.00,210.00,FALSE,No rating available,No rating available,
41a919acf782684d90c9ab460ce35f4f,Prithish Miracles Happen Ceramic Mug,MUGE6ZDZRKBKEHPF,497.00,227.00,FALSE,No rating available,No rating available,
c5590e238d44b370337624f5987fb9b8,Rockmantra Abstrcts 8 Ceramic Mug,MUGEAGGKJFVYQGDF,484.00,223.00,FALSE,No rating available,No rating available,
5149dd83b97afd136ccbcec60663d78e,Prithish Scorpio Ceramic Mug,MUGE9HRRGGXQ8XUN,481.00,197.00,FALSE,No rating available,No rating available,
6b043b37c38f081d96886acb5acfbdf5,Rockmantra Water Fire Ceramic Mug,MUGEAGGKGEQBSTZA,479.00,233.00,FALSE,No rating available,No rating available,
88a6217b166486a1f84fd5d2b5072857,Printland PMR1325 Ceramic Mug,MUGEACY8HGXBNPB7,636.00,354.00,FALSE,No rating available,No rating available,
03a5c532918406484beeeb96dba2f983,Printland CMW1293 Ceramic Mug,MUGEACY7ZZFGP7BM,447.00,220.00,FALSE,No rating available,No rating available,
46448ea3aa9eecb6f8d8d32c6b3f2fc8,Printland PMR1846 Ceramic Mug,MUGEBFGFYM5T6KNW,632.00,344.00,FALSE,No rating available,No rating available,
538e8f00c3e1d551134a5b8dbc9ed682,Prithish Ganpati Bappa Design5 Double Color Ceramic Mug,MUGEB3GZ4ZYHF24Z,591.00,261.00,FALSE,No rating available,No rating available,
7775bd371a82044179fd79cf67f28cd9,Prithish Leo Black Ceramic Mug,MUGE9HRRKMGKHMRT,685.00,308.00,FALSE,5,5,
64debe7ee4ae7bc67fc004d58be30ada,Rajesh Digital Anniversary-56 Ceramic Mug,MUGE8VY8HZAM3ZRK,349.00,325.00,FALSE,No rating available,No rating available,
e285a9c05be45dac77a97cd4d27ae60c,Printland CMW1663 Ceramic Mug,MUGEACY8TXGZFHKY,444.00,229.00,FALSE,No rating available,No rating available,
ae35ec207e470088d282db2c33f3d960,Rajesh Digital I Love You-46 Ceramic Mug,MUGE8NZC8ZHZPNFF,341.00,283.00,FALSE,No rating available,No rating available,
f6243c53527ec4b788e773c92a8251d7,Printland PMBA1871 Ceramic Mug,MUGEBFGFM2AZHHWR,633.00,368.00,FALSE,No rating available,No rating available,
b92e13d5ef945d086fd4f42b95bc04ac,Prithish Independence Day Design 9 Double Color Ceramic Mug,MUGE9P6DPPNA4TUS,592.00,261.00,FALSE,5,5,
6a38337812a2b10f2c138eb886a5c930,Prithish Pscychological Illusions Design 7 Ceramic Mug,MUGE7DUF6GBTUQDD,482.00,215.00,FALSE,No rating available,No rating available,
0d7bfb9799a7bb5525ec2d9ea0688f97,Printland CMW1618 Ceramic Mug,MUGEACY82SGHCHYY,439.00,250.00,FALSE,No rating available,No rating available,
3044bf2b5ef42949398714eae938e66b,Prithish I Will Always Love You Double Color Ceramic Mug,MUGEBJ7XJRQDMWYY,585.00,254.00,FALSE,No rating available,No rating available,
ac2a4949533ab29261c435dfab121eaa,Prithish Better Than Having You For A Wife Ceramic Mug,MUGE8DAUSNCVD2QG,489.00,210.00,FALSE,No rating available,No rating available,
ac118140e82ab0493b0d267092c631e5,Prithish Word of The Day: Bullshit Ceramic Mug,MUGECEVFKZHBDRWM,492.00,218.00,FALSE,No rating available,No rating available,
1867062e1f1baeee1e4c86a17321ad7a,Printland PMR1340 Ceramic Mug,MUGEACY8SWZV9NGD,635.00,368.00,FALSE,No rating available,No rating available,
96c64e5c384ba38467aecc7bb58a0e88,Prithish You Can Do It Double Color Ceramic Mug,MUGECEVFMCXPZFS4,583.00,287.00,FALSE,No rating available,No rating available,
eaab908496fa9b38d37829ea842b21a8,Prithish Sagittarius Ceramic Mug,MUGE9HRRBJMYQVGR,491.00,196.00,FALSE,No rating available,No rating available,
22ea3b69860bc9a5e0c69b87db2dcdab,Prithish I'm A Mom. What'S Your Superpower? Red with Blue Bubbles Double Coloured Ceramic Mug,MUGE5PZ6NQHW7GZY,583.00,268.00,FALSE,5,5,
0c322e8e7f1abe6727b74a28c81cc0f6,Printland PMBA1842 Ceramic Mug,MUGEBFGFHRH5VVKH,647.00,354.00,FALSE,No rating available,No rating available,
154920adb9d584b55d419227f9b01cc6,Printland PMR1051 Ceramic Mug,MUGEBFGFRUMZGKNN,642.00,382.00,FALSE,No rating available,No rating available,
5dbf978ab2cf9d2da6446d3e4595f690,Printland PMR1834 Ceramic Mug,MUGEBFGF4ZDPGTZZ,640.00,366.00,FALSE,No rating available,No rating available,
b7ef3e6ec248f17f3a6a4697120ddb96,Prithish I'm A Mom. What'S Your Superpower? Multicoloured Bubbles Black Ceramic Mug,MUGE5PZ6HEKU5YN8,691.00,378.00,FALSE,5,5,
